0.5151847589887878	0.52986	0.6913144129335811
0.5030406158460632	0.5296599999999999	0.6934775793174789
0.5196537389879361	0.5395800000000001	0.7053036790512373
0.5341404800020348	0.55086	0.7201991669263664
0.512560937238084	0.5291	0.7179369796378293
0.5191340059152175	0.5362	0.7247448916974073
0.5217510620365382	0.5399200000000001	0.7108317941883812
0.5282350413548356	0.54604	0.7192995357050626
0.5265740261253745	0.54546	0.7170929309862174
0.5236750558257399	0.54202	0.7126562630042927
0.5311101273851565	0.5518	0.7226406404326967
0.5318337155565175	0.55348	0.7238546427554831
0.5328254306632579	0.55416	0.7256662855388849
0.5349204127125893	0.55656	0.7267891585411688
0.5316674827780945	0.55344	0.7250308332137279
0.5323555611838539	0.55362	0.7238414052485591
0.5313040094974198	0.55274	0.7251729009286207
0.5293667709752637	0.55276	0.7226098014951043
0.5296972191770153	0.55232	0.721571886658158
0.5284779735093725	0.5512799999999999	0.7226905583916577
0.5283799626421134	0.55094	0.7230043134381079
0.5254742682129964	0.5502800000000001	0.7210627391660424
0.5258473557417647	0.55204	0.7193120387743481
0.5268316153727004	0.5528	0.7204851320459279
0.5244740520313418	0.54976	0.7181919757303074
0.5233986206381277	0.55034	0.7171822479368803
0.5232340915825815	0.55048	0.7160534539942901
0.5241007963549579	0.5501400000000001	0.7184042411062186
0.5244141096108541	0.55102	0.7181353836785139
0.5256485694742653	0.5520200000000001	0.7172959714250191
0.5256095363454906	0.55234	0.719007120017062
0.5264409560382319	0.5523	0.7195806187776461
0.5269598758560057	0.55332	0.7194605594574464
0.5268390446662294	0.55384	0.7186609114310489
0.528508266668992	0.55426	0.7200639527852856
0.5284661462988667	0.55498	0.720633535991063
0.5268510254218373	0.54364	0.7284939607747104
0.5316159289436988	0.5534199999999999	0.7249429334526536
0.522642692662849	0.53596	0.7289374807798084
0.5316159289436988	0.5534199999999999	0.7249429334526536
0.5142457358274131	0.5347000000000001	0.686546243555929
0.5078768207214944	0.5355	0.7045355086975806
0.5168324300230895	0.5389400000000001	0.7051760221450278
0.522100544367887	0.54684	0.7108619682671719
0.5215926937455043	0.54984	0.7160603090685733
0.5202965122730704	0.5519200000000001	0.715719164660245
0.5219355082763686	0.5528200000000001	0.7167683022207487
0.5205891108993475	0.5509200000000001	0.714884513202355
0.5119938896613777	0.54544	0.7117811162162367
0.5151253958410753	0.5466	0.7133185800016223
0.5151880551404154	0.5470999999999999	0.7147025028058084
0.5210926787986938	0.5491199999999999	0.7173129331410347
0.5202767954046889	0.54866	0.7186876090241708
0.5178326074641937	0.54686	0.7163868125325559
0.5180272841383251	0.5467200000000001	0.7164230763201879
0.5213714749373647	0.54828	0.7182506989329285
0.5202351995661841	0.5479399999999999	0.7178418748188716
0.5182979770261001	0.54672	0.7154831214015881
0.5181742540208305	0.5467599999999999	0.7157624649228255
0.5179715130500534	0.54698	0.7161618644470835
0.5258327752170426	0.5488599999999999	0.7135314456856358
0.517758352095106	0.5371400000000001	0.7189090650947524
0.522100544367887	0.54684	0.7108619682671719
0.522759094719463	0.54762	0.7127880511394258
0.5218945824769041	0.5472199999999999	0.7125533031541351
0.5219837207436646	0.5478599999999999	0.7130821613104475
0.5247981097442708	0.55184	0.7193356074538926
0.5235336916564055	0.5497200000000001	0.7148411036770588
0.5239518545442349	0.55086	0.7169180245371416
0.5218398970746385	0.54954	0.7152084942704515
0.5222951213709249	0.55132	0.7152559191508341
0.5214790346838519	0.54964	0.7168060280193701
0.522100544367887	0.54684	0.7108619682671719
0.5239518545442349	0.55086	0.7169180245371416
0.515325168915822	0.53132	0.7105485245095392
