0.891219272456624	0.89052	0.9695203239411988
0.9107249299282408	0.9107000000000001	0.9755003101612977
0.9112420161217253	0.90846	0.9744303853042314
0.9102507903502425	0.9057999999999998	0.9716138396427663
0.9091431601450786	0.9044000000000001	0.968478315734247
0.9105015714268148	0.9084399999999999	0.9799917558629404
0.9156916017012642	0.9142600000000001	0.9807775530663498
0.9091431601450786	0.9044000000000001	0.968478315734247
0.896543536062063	0.8975200000000001	0.9724488501475913
0.9054569487067486	0.90232	0.9580958223551937
0.9014786021616161	0.8997600000000001	0.9622767627187937
0.9034686260526037	0.9016200000000001	0.9735361554720379
0.9102936013434652	0.9080599999999999	0.9741121799406569
0.9128864302492993	0.91322	0.9766683250077235
0.9086729130772094	0.9087199999999999	0.9738865743178241
0.9089318934459315	0.90876	0.9737665787696369
0.8941978395480906	0.89464	0.9721292434363629
0.896543536062063	0.8975200000000001	0.9724488501475913
0.8377291650535886	0.8269399999999999	0.8721971928272041
0.8402933549882734	0.8334400000000001	0.8677705414067773
0.8382245118467437	0.83946	0.8893082669028106
0.84674559830365	0.8476199999999998	0.9467216920347183
0.9091431157865972	0.90462	0.9690565985130547
0.9106870263092302	0.9051600000000001	0.9662817719160102
0.9058257344124994	0.9030599999999999	0.968590408570115
0.9072444972879896	0.9032000000000001	0.9662635828581907
0.9036602172728991	0.90226	0.9723836145521518
0.9161529512637494	0.9144800000000001	0.9735547881079694
0.9144770018572836	0.9145599999999999	0.9771529058631697
0.8534121935175147	0.8501799999999998	0.9283397337750445
0.9060722164278789	0.9062200000000001	0.9740555935375356
0.8961414956247872	0.89514	0.9721099327278807
0.8949876045157211	0.89554	0.9728694197665159
0.9133881517339411	0.9092000000000001	0.9655780529056542
0.9135169480065306	0.9126599999999999	0.9790250277339532
0.9127228719753552	0.9104800000000001	0.9722313091294333
0.9117795508660265	0.9097200000000002	0.9752826518597827
0.9073454875596134	0.9064	0.9747422443846625
0.9033599876862306	0.9030800000000001	0.9771233270084609
0.9002105600524919	0.8994800000000001	0.9745774333054161
0.9003458332610629	0.89998	0.9756054419870884
0.9074073036996065	0.9072999999999999	0.9762847422445536
0.9033355902748401	0.90256	0.9726169144214241
0.9102459818365406	0.9090799999999999	0.9765823873393781
0.9105465356700493	0.9057199999999999	0.9736414942062963
0.9099143629281444	0.90814	0.9766887357263881
0.909071089048116	0.9057999999999998	0.975825961250556
0.911041949648903	0.9089399999999999	0.9756760062059844
0.9103500985156809	0.9087799999999998	0.9763563699775807
0.8959812635193201	0.8943000000000001	0.9740855907465524
0.8978767939840102	0.8954400000000001	0.974599331382245
0.9075263355591545	0.9052199999999999	0.9756317383495184
0.8958078493526904	0.89444	0.9618358633059598
0.9134692199731036	0.9120200000000002	0.9774469284859265
0.9154675220716029	0.9137599999999999	0.9779032447803534
0.9077230474950835	0.9051	0.9618937593520989
0.9093070495082484	0.90786	0.9742057463864008
0.9071421913995963	0.90378	0.9708490718495075
0.9055142191575815	0.90498	0.963454870491482
0.909841378443607	0.9057200000000001	0.9716524875020744
0.9085885545852795	0.90566	0.964480114554908
0.9113709891575783	0.9091999999999999	0.9770203547584262
0.9102138769069198	0.9022	0.9645659976457794
0.9093265646834099	0.9044400000000001	0.9619845381111753
0.9109068622350985	0.9074999999999999	0.9687414101135396
0.9112640369689922	0.90582	0.9667929813097347
0.9088454233587508	0.9077000000000001	0.9740734363225247
0.9111533881628727	0.9097999999999999	0.9756188287914002
0.9107537980376591	0.9091999999999999	0.9769096478808847
0.908281255808353	0.9065199999999998	0.9741686315653202
0.9104767866063379	0.9089599999999999	0.9738511654518281
0.9090735032751854	0.90778	0.9734256153136642
0.9064214528723968	0.9046000000000001	0.9714569852207863
0.9172737465944052	0.9153000000000001	0.9750841840410783
0.9120746305515324	0.9090600000000001	0.9591920488135314
0.9118269922327058	0.9093399999999999	0.9683765099180234
0.9104054312240564	0.9067399999999999	0.9654975531969938
0.9088457224951951	0.9075	0.9758098499059089
0.9042379252466932	0.9027799999999999	0.9684673655927035
0.9015483166604761	0.90002	0.9645703584875206
0.9069013028387459	0.90448	0.9745385469664062
0.9053912656435888	0.9040199999999998	0.9582067257252019
0.9101097234349115	0.90744	0.9761801947495448
0.9043903974450196	0.90188	0.9696684930063459
0.9031323716169573	0.9023	0.9717930671941964
0.9080312569014479	0.9049200000000002	0.9728530202218307
0.9068596565005435	0.90432	0.9763535024339223
0.9064105336047885	0.9043600000000002	0.975961926551607
0.9041774417066302	0.9023399999999999	0.9739548821543851
0.9060628263972097	0.9042000000000001	0.9719454771501844
0.8943087035497976	0.8931999999999999	0.9707521149353775
0.8927988398265216	0.8917799999999998	0.9705066510759951
0.9054680246891614	0.90364	0.971718087304306
0.9121090120593154	0.9094199999999998	0.9662012692961546
0.9104848090617648	0.9082799999999999	0.9715847576926778
0.9089533002265513	0.90652	0.9611369640389879
0.9071614691847445	0.9048400000000001	0.9736778672785724
0.9098811089268192	0.9070599999999999	0.9759724153919094
0.9052260060974043	0.90286	0.9754458587444768
0.9071369878191399	0.9027000000000001	0.9702539632294238
0.9028567640425145	0.9010200000000002	0.9620969563254087
0.9040470528370297	0.90238	0.9595384576241819
0.9044374966623389	0.90232	0.9606721835546749
0.9033658906341441	0.9005000000000001	0.966114232557232
0.9017484470656072	0.8992000000000001	0.9696664695484478
0.9024681553922312	0.90014	0.9669662252757193
0.9019810083176912	0.8996000000000002	0.9727800402131861
0.9032980135161456	0.9010000000000001	0.9708531260344213
0.9020459750662725	0.8998400000000002	0.9746643182041175
0.9047100334438336	0.90334	0.961638426519878
0.9001737978392383	0.89904	0.9667408837604426
0.9050183411688288	0.9026800000000001	0.9688780033821319
0.8774390450106995	0.87634	0.9194177015140365
0.9155094428609903	0.9137800000000001	0.9781302835562389
0.9115061390799082	0.90968	0.96957812592671
0.9132833392779633	0.9122	0.9777560545398927
0.9128593161085088	0.9107	0.9694010888677134
0.909239486303223	0.9074800000000001	0.9753341308645054
0.9072710186757117	0.90516	0.9726882711017457
0.9055534373678938	0.9035000000000001	0.9644081139108764
0.904559207796324	0.9027200000000001	0.9589851100509139
0.9066301283021363	0.9036200000000001	0.9621825383712629
0.9039419267665605	0.90116	0.9595653061143937
0.9036016523728597	0.8992400000000003	0.9641767589767896
0.9069939192840866	0.9041199999999999	0.9692200281801095
0.9076543203025826	0.9051	0.971084029249326
0.90371637999509	0.90136	0.9620388056495923
0.9056357911626022	0.9043000000000001	0.965673683391589
0.9050453630758619	0.9031800000000001	0.9766436894659782
0.9043524617550954	0.9026400000000001	0.9750009769879778
0.8767391014388825	0.8756599999999998	0.9638058664338247
0.9029401344515782	0.9011600000000002	0.9748942335492821
0.9050580390280509	0.9033000000000001	0.9749566150444079
0.9165043988985606	0.9153000000000001	0.9745538642429475
0.9115167875047929	0.90852	0.974864369271224
0.9097470943432985	0.9075399999999999	0.9735998334958694
0.9102976116946304	0.90936	0.9762947962863118
0.9110805156287591	0.9108799999999999	0.9769474515460546
0.9120772440065137	0.91116	0.9781724037477001
0.9091973185523037	0.9077599999999998	0.9738648173547947
0.9079328406773516	0.9047799999999999	0.9656597994097218
0.9097464819578175	0.9070800000000001	0.9691298658181844
0.9094132072767419	0.9080800000000001	0.9768765166179985
0.9075676350359381	0.90618	0.9713688924885397
0.909195575714583	0.9080399999999998	0.9750813119715857
0.9042715663297065	0.9028200000000003	0.975621131076386
0.9019517731247366	0.8995799999999998	0.9642135349080746
0.9057794988274342	0.90376	0.9728881497171684
0.9014756995859564	0.8999200000000002	0.9736382930975797
0.9032047698052689	0.90142	0.9705364327193603
0.9030748776537775	0.9003400000000003	0.9670096862397652
0.9020673333409164	0.90146	0.9654584540072865
0.9026758321175241	0.90102	0.9747069695700649
0.9188046169511517	0.9183000000000001	0.9768617392484082
0.9176672689744422	0.91682	0.9784375023375458
0.9137193364053018	0.9132000000000001	0.9761288925349865
0.9154549819700054	0.9131599999999999	0.9773311289652244
0.9187595508484327	0.91786	0.9781423700422457
0.9058457845423092	0.9066200000000001	0.9775803521248547
0.9089148362977585	0.9090799999999999	0.9773130479576828
0.9077508548029667	0.9077	0.9778978970713859
0.910513291919194	0.91002	0.9774743573157252
0.8979143869988738	0.8978800000000001	0.9636272234733986
0.9050084118297694	0.9052600000000001	0.9750765372104483
0.905808804466163	0.9051400000000001	0.9748076060812743
0.9031749948311899	0.90294	0.9743862335046266
0.9065857504213816	0.9049600000000001	0.9734616130650536
0.9063184681570785	0.90536	0.9765649208996422
0.9073889136567383	0.9064	0.9755051324810546
0.8965468089739831	0.8968600000000001	0.9745124063944854
0.8646709312598752	0.8609799999999999	0.918812382458014
0.8751992403282435	0.8729200000000001	0.9075161246337096
0.9019201499338786	0.8972800000000001	0.9707086846931959
0.9159781858623777	0.9143399999999999	0.9755636501919718
0.9111564619919308	0.9108000000000002	0.976306161781721
0.9113081743787811	0.90924	0.9762362743965275
0.911133758571809	0.90798	0.9753456170792622
0.9134153563521246	0.9109400000000001	0.976487357452573
0.8322154519274272	0.8296599999999998	0.944898182615026
0.8322701019647826	0.83174	0.9444390444916911
0.840734217662651	0.8391199999999999	0.9488838448253932
0.8355096744233973	0.83384	0.9438587860815114
0.8960354710146932	0.89644	0.969730940808275
0.9002697190399367	0.9009199999999999	0.9707616281324849
0.8988721804299565	0.9000800000000001	0.9692880501324577
0.897761364358147	0.8983200000000001	0.9682813301427265
0.8965116426062407	0.8970000000000001	0.9683774395280517
0.884284385599999	0.8855999999999998	0.9639422913331402
0.8970683029461071	0.8978000000000002	0.9694343317517347
0.8962700697595397	0.89726	0.9682281271914502
0.8854764193280497	0.8860600000000001	0.9660046077659148
0.8245568081846383	0.8206799999999999	0.9422331591832116
0.8236138756952945	0.8204400000000001	0.9381835596438806
0.8247999295309874	0.82182	0.9438085344270805
0.8195432517678618	0.8164199999999998	0.9444545125387882
0.8871607208275595	0.8885599999999999	0.9661957140392282
0.8175688018861098	0.8144199999999999	0.9414570215094491
0.8925606486844443	0.89248	0.965565268443983
0.9013408194458334	0.9019400000000001	0.9709102188513993
0.8057530227574344	0.7990200000000002	0.9123681472745521
0.8607099233777401	0.8522399999999999	0.8807673805454218
0.861957637933846	0.85788	0.9419479199388207
0.8352774087492983	0.8291799999999999	0.9410046591025862
0.836539870016251	0.8339	0.9358723905594608
0.8300167226804782	0.8268	0.9246360885055654
