0.9236067126748967	0.9315000000000001	0.9900774322633344
0.926121003991028	0.9326000000000001	0.9902606230422853
0.9321452465830855	0.93746	0.990392139341444
0.9330725696011359	0.9383399999999998	0.9909105062790118
0.9329232890365867	0.938	0.990800324614988
0.921479792758042	0.9288799999999999	0.9897446864502853
0.9213426511160634	0.9285800000000001	0.9897636768376814
0.5991770289174984	0.60434	0.8234918064090425
0.9250156071658882	0.9313400000000001	0.9895453019565909
0.9306802877883038	0.9366599999999999	0.9905809944802548
0.9295536918823329	0.9353200000000002	0.9905500737492403
0.929368240555289	0.9351999999999999	0.9903166598801874
0.9284488839682488	0.93472	0.9903014946319204
0.9282912467442854	0.9343	0.9896859321974858
0.927128707235084	0.9334800000000001	0.9895589874093258
0.9265220810918603	0.9329800000000001	0.9894334416544572
0.9259173048520695	0.93198	0.9896079031360796
0.9250156071658882	0.9313400000000001	0.9895453019565909
0.9183980567299527	0.9259999999999999	0.9893968624852276
0.9123378421754803	0.92106	0.9860891836031521
0.9162888951448781	0.9241199999999999	0.9892262421719822
0.9138435915321916	0.92196	0.9881528837600846
0.9329057625615921	0.93796	0.9907993158135047
0.9307824699790216	0.9370200000000001	0.9908488831889494
0.9311969389233385	0.93714	0.9908894527756599
0.929797084999285	0.9359200000000001	0.9902665445767346
0.9294591655571874	0.9353800000000001	0.9905683444382999
0.9283684037971638	0.93402	0.9902752074715498
0.9280883739371525	0.9341200000000001	0.9902813389903432
0.9270600067123657	0.9327000000000001	0.9896755740862482
0.9258530361772089	0.93222	0.9900440165930081
0.9256059785294858	0.93112	0.9894253167404744
0.9249828093934024	0.93086	0.9893909500149696
0.9123660685442817	0.9161600000000001	0.9842898318053659
0.9115990507196091	0.9161400000000001	0.9837837605573383
0.5976537488179123	0.6083999999999999	0.8187163902653318
0.8789046709639458	0.8902800000000001	0.9795283104321929
0.8906851690941185	0.8990200000000002	0.9831703800959158
0.5973864396969069	0.60762	0.8191320601815772
0.5973634008082657	0.60768	0.8190897569132418
0.5975506224920122	0.60748	0.8191166081458059
0.5974461237619821	0.6079199999999999	0.8192942405069004
0.5976615977781393	0.60784	0.8194168273952446
0.5982175127678415	0.6082000000000001	0.8193175440864351
0.598253896208575	0.60828	0.8195362787296105
0.5975509577254734	0.60776	0.8188605836196103
0.597858377464864	0.6078399999999999	0.819182237499904
0.5977228038718845	0.6079399999999999	0.8192516836014964
0.5975143253669586	0.6080000000000001	0.819193474162012
0.5972069502742546	0.60768	0.8188161870386785
0.5977590364977928	0.60808	0.8189585529734275
