0.5416955781937751	0.5528	0.7167698615886708
0.5281316417490066	0.5480200000000001	0.7162410010112229
0.5292555407373483	0.5466	0.7159103336257204
0.5363915085466965	0.55426	0.7216885624707817
0.5266378305078426	0.5525	0.7245613623792289
0.5290474970164739	0.55428	0.7279563816271505
0.5401666916914047	0.5574000000000001	0.7247324177487913
0.5391220653950254	0.55586	0.7319525779328241
0.5410805674328085	0.5574800000000001	0.7354321210731062
0.5421722475242138	0.55986	0.731040403889971
0.5430026736773538	0.5600400000000001	0.7390755979934721
0.5483637814804929	0.56466	0.7421741169537149
0.5537628529762373	0.5699399999999999	0.7444592882373141
0.5537143532585226	0.56962	0.7422414194231195
0.5541482370105866	0.57122	0.7460072157807367
0.5546902056053984	0.57088	0.7443321853771461
0.5549119606888941	0.57226	0.7454619177765602
0.5543839186290682	0.5710000000000001	0.7458399564618226
0.55287973488377	0.57108	0.7464340518212399
0.5554511956732635	0.57206	0.7476051750248732
0.5571519411966589	0.5729	0.7480518195793125
0.5523994974735813	0.5680000000000001	0.7455922228814665
0.5534455057092206	0.56746	0.7440684974074915
0.5539225372953838	0.57192	0.7479886344825823
0.5531996120136395	0.5693400000000001	0.7455345525266626
0.553649224198762	0.56968	0.743088583509255
0.5535657204703539	0.57072	0.7460591423022526
0.5538503297854649	0.57138	0.7456264080645135
0.5525343921482775	0.5709600000000001	0.7449157200627501
0.5529016568442447	0.5712600000000001	0.7466539225750427
0.5525859463811102	0.56956	0.7448204085911834
0.5521023365807849	0.5697800000000001	0.7462845424826388
0.5519671562131966	0.56864	0.7464691419992155
0.5509545283432947	0.56726	0.7449722227201971
0.5493462189522552	0.56648	0.7415302738503712
0.5487858190389967	0.5667	0.7419125130836367
0.5573422485615027	0.5792200000000001	0.7397679404566105
0.5543944010710223	0.57122	0.7458804216626195
0.5493545283192693	0.56802	0.7399337621548038
0.5543944010710223	0.57122	0.7458804216626195
0.5243827562682547	0.54062	0.6984085038677721
0.5295066422529849	0.5538799999999999	0.719142882067651
0.5533008405655937	0.5723400000000001	0.7410632547550894
0.5614147239707816	0.57902	0.7544176560547959
0.5618103106426023	0.57892	0.7560965591234111
0.552361283179874	0.5721799999999999	0.7501749525439411
0.5511625701130035	0.57158	0.75047886790427
0.5539818329389068	0.57392	0.75153586548833
0.5553750660969721	0.5814	0.7498446082699448
0.5546567003249736	0.581	0.7489467052598842
0.5570921043851752	0.5830000000000001	0.7502544080498018
0.5540333959329117	0.57632	0.7511279277691605
0.5533707011088675	0.575	0.7514969612706104
0.5589838566869029	0.58304	0.7507637454250582
0.5577384553829989	0.5821799999999999	0.7499250803549796
0.5541928988583283	0.5740200000000001	0.7523508526111694
0.5542558328712439	0.57358	0.7510722620552861
0.5572419396829208	0.58138	0.7484907616186915
0.5567712669510988	0.5814	0.7462404975702173
0.5571258185705404	0.58146	0.7464716633798794
0.5628540355587899	0.5813999999999999	0.7513260260485022
0.560622678660469	0.58268	0.7468935902113146
0.5614147239707816	0.57902	0.7544176560547959
0.5602866689984196	0.5784	0.7537999670107819
0.5614325848808714	0.57866	0.7520529412599473
0.5638360273033333	0.5806600000000001	0.7526643811365763
0.5667312428892837	0.58322	0.7534504439959878
0.5659972220964492	0.58298	0.7549071786431918
0.5665671864449183	0.58216	0.7541299232753488
0.5615756619741482	0.5795999999999999	0.7533322507139618
0.5606913524388523	0.5781000000000001	0.7525358855122684
0.5591135013050823	0.57758	0.752526232194598
0.5614147239707816	0.57902	0.7544176560547959
0.5665671864449183	0.58216	0.7541299232753488
0.558913369307924	0.5735800000000001	0.7465195393611772
